Label                  Latency
1316                  34.56 ms
1317                  33.54 ms
1318                  34.75 ms
1319                  28.84 ms
1320                  44.51 ms
1321                  36.65 ms
1322                  38.09 ms
1323                  38.94 ms
1324                  42.90 ms
1325                  41.68 ms
1326                  33.65 ms
1327                  40.09 ms
1328                  36.78 ms
1329                  32.34 ms
1330                  31.42 ms
1331                  30.22 ms
1332                  34.76 ms
1333                  36.30 ms
1334                  40.14 ms
1335                  33.79 ms
1336                  27.92 ms
1337                  31.97 ms
1338                  45.84 ms
1339                  37.16 ms
1340                  31.14 ms
1341                  26.90 ms
1342                  21.48 ms
1343                  32.90 ms
1344                  39.42 ms
1345                  37.88 ms
1346                  27.13 ms
1347                  28.02 ms
1348                  32.16 ms
1349                  33.47 ms
1350                  30.39 ms
1351                  27.05 ms
1352                  30.77 ms
1353                  39.61 ms
1354                  43.53 ms
1355                  42.40 ms
1356                  46.53 ms
1357                  50.33 ms
1358                  54.31 ms
