Label                  Latency
1312                  23.17 ms
1313                  32.15 ms
1314                  26.16 ms
1315                  20.05 ms
1316                  16.39 ms
1317                  20.18 ms
1318                  16.74 ms
1319                  18.24 ms
1320                  21.93 ms
1321                  28.59 ms
1322                  22.16 ms
1323                  38.33 ms
1324                  42.89 ms
1325                  29.17 ms
1326                  25.18 ms
1327                  49.12 ms
1328                  35.14 ms
1329                  27.38 ms
1330                  20.52 ms
1331                  14.98 ms
1332                  29.08 ms
1333                  22.28 ms
1334                  14.55 ms
1335                  20.81 ms
1336                  31.49 ms
1337                  28.70 ms
1338                  22.65 ms
1339                  15.78 ms
1340                  20.41 ms
1341                  16.99 ms
1342                  35.07 ms
1343                  24.79 ms
1344                  33.63 ms
1345                  32.13 ms
1346                  23.24 ms
1347                  19.70 ms
1348                  19.37 ms
1349                  15.78 ms
1350                  19.57 ms
1351                  16.13 ms
1352                  27.52 ms
1353                  20.67 ms
1354                  12.88 ms
1355                  29.36 ms
1356                  20.70 ms
1357                  14.66 ms
1358                  21.03 ms
