Label                  Latency
1247                  24.85 ms
1248                  25.77 ms
1249                  22.67 ms
1250                  26.59 ms
1251                  38.50 ms
1252                  29.41 ms
1253                  30.33 ms
1254                  30.25 ms
1255                  40.17 ms
1256                  41.07 ms
1257                  26.00 ms
1258                  37.89 ms
1259                  31.81 ms
1260                  25.72 ms
1261                  21.66 ms
1262                  33.56 ms
1263                  31.48 ms
1264                  20.39 ms
1265                  25.29 ms
1266                  37.20 ms
1267                  36.12 ms
1268                  24.04 ms
1269                  17.95 ms
1270                  24.85 ms
1271                  33.77 ms
1272                  29.68 ms
1273                  48.61 ms
1274                  42.51 ms
1275                  31.43 ms
1276                  29.37 ms
1277                  32.28 ms
1278                  29.19 ms
1279                  19.12 ms
1280                  25.05 ms
1281                  28.88 ms
1282                  23.80 ms
1283                  29.70 ms
1284                  38.60 ms
1285                  33.52 ms
1286                  26.43 ms
1287                  20.36 ms
1288                  29.27 ms
1289                  43.18 ms
1290                  55.10 ms
1291                  41.01 ms
1292                  31.92 ms
1293                  43.82 ms
1294                  29.74 ms
1295                  23.64 ms
1296                  28.56 ms
1297                  20.47 ms
1298                  27.38 ms
1299                  37.30 ms
1300                  33.24 ms
1301                  25.11 ms
1302                  17.04 ms
1303                  33.91 ms
1304                  26.83 ms
1305                  21.72 ms
1306                  25.64 ms
1307                  43.57 ms
1308                  52.48 ms
1309                  41.39 ms
1310                  28.29 ms
1311                  29.21 ms
1312                  37.11 ms
1313                  33.02 ms
1314                  23.95 ms
1315                  17.86 ms
1316                  24.76 ms
1317                  25.68 ms
1318                  31.59 ms
1319                  27.49 ms
1320                  22.41 ms
1321                  25.35 ms
1322                  21.23 ms
1323                  22.15 ms
1324                  28.08 ms
1325                  49.98 ms
1326                  42.90 ms
1327                  49.80 ms
1328                  35.73 ms
1329                  22.64 ms
1330                  22.54 ms
1331                  24.45 ms
1332                  19.38 ms
1333                  31.28 ms
1334                  26.21 ms
1335                  31.12 ms
1336                  42.03 ms
1337                  34.94 ms
1338                  36.86 ms
1339                  24.76 ms
1340                  21.67 ms
1341                  22.58 ms
1342                  28.50 ms
1343                  42.41 ms
1344                  31.32 ms
1345                  45.24 ms
1346                  32.15 ms
1347                  25.07 ms
1348                  19.98 ms
1349                  33.89 ms
1350                  34.80 ms
1351                  21.72 ms
1352                  25.63 ms
1353                  23.56 ms
1354                  39.47 ms
1355                  27.38 ms
1356                  18.30 ms
1357                  25.19 ms
1358                  19.10 ms
1359                  40.01 ms
